index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
880,880,1,Facebook,,"['application', 'developer', 'application', 'goole', 'application']",2019-02-16,601862,  application   developer           application   whatsapp            whatsapp google             application   ,1,application developer application whatsit whatsit goole application,Ramratan Tholiya,,
883,883,1,Facebook,,"['page', 'struggle', 'load', 'story', 'post']",2019-02-16,601868,pages struggle to load all stories and posts,1,page struggle to load all story and post,Daniel McNally,,
885,885,1,Facebook,,"['application', 'crash', 'censor']",2019-02-16,601871,this application will crash just to censor you,1,this application will crash just to censor you,,,
887,887,1,Facebook,,"['keep', 'bring', 'video', 'play', 'video', 'news_feed']",2019-02-17,601873,it keeps bring me to the another video when i play video in my news feed.,3,it keep bring me to the another video when i play video in my news feed,Hawkon Line,,
889,889,1,Facebook,,"['phone', 'be', 'not', 'useable', 'hack']",2019-02-16,601877,"phone is not useable, hacked",1,phone is not useable hacked,,,
891,891,1,Facebook,,"['like', 'page', 'screen', 'be', 'break', 'not', 'load', 'show', 'multiple', 'page']",2019-02-16,601879,the liked pages screen is broken. will not load and showes multiples of one page.,1,the liked page screen is broken will not load and show multiple of one page,Lys Moon,,
892,892,1,Facebook,,"['use', 'work', 'ok', 'last', 'update', 'market_place', 'doe', 'load', 'messenger', 'always', 'mess']",2019-02-17,601880,used to work ok till last update. now my market place doesnt load at all. messenger was always a mess,2,used to work ok till last update now my market place doe load at all messenger was always a mess,Reviews from Hell,,
894,894,1,Facebook,,"['not', 'download', 'screen']",2019-02-16,601882,will not download on screen,1,will not download on screen,,,
895,895,1,Facebook,,"['bad', 'fact', 'application', 'hai']",2019-02-15,601884,very bad faltu application hai ,1,very bad fact application hai,,,
897,897,1,Facebook,,"['garbage', 'application', 'nothing', 'issue']",2019-02-17,601887,garbage application with nothing but issues.,1,garbage application with nothing but issue,,,
900,900,1,Facebook,,"['update', 'news_feed', 'doe', 'not', 'load', 'properly', 'doe', 'notification', 'bar', 'rubbish']",2019-02-14,601894,since the update my news feed does not load up properly nor does my notification bar either rubbish,1,since the update my news feed doe not load up properly nor doe my notification bar either rubbish,Icon Gamer Girl,,
905,905,1,Facebook,,"['seem', 'have', 'problem', 'marketplace', 'interface']",2019-02-18,601899,he seems to have a problem with the marketplace interface,1,he seems to have a problem with the marketplace interface,Alex R,,
906,906,1,Facebook,,"['crash', 'galaxy', 'pie', 'update']",2019-02-18,601900,crashing in s galaxy after pie update,4,crashing in s galaxy after pie update,Ravindra Vatsyayan,,
914,914,1,Facebook,,"['think', 'need', 'fix']",2019-02-16,601913,i think it need fixed,1,i think it need fixed,,,
922,922,1,Facebook,,"['not', 'use', 'application', 'vivo', 'anymore']",2019-02-18,601924,i cannot use this application on my vivo v anymore .why?,1,i can not use this application on my vivo v anymore why,mohd farid abnel,,
924,924,1,Facebook,,"['fix', 'bug', 'soon_possible']",2019-02-14,601927,fix bug as soon as possible,1,fix bug a soon a possible,Seam Khan,,
931,931,1,Facebook,,"['doe', 'not', 'work']",2019-02-18,601935,it does not work ,1,it doe not work,Mitchell Lopez,,
934,934,1,Facebook,,"['stuff', 'work', 'market_place', 'doe', 'not']",2019-02-17,601941,some stuff works market place does not,1,some stuff work market place doe not,Michael Morris,,
948,948,1,Facebook,,"['not', 'access', 'market_place', 'hate', 'market_place']",2019-02-18,601966,i cannot accsess my market place. hate my market place.,1,i can not access my market place hate my market place,,,
959,959,1,Facebook,,"['not', 'let', 'load', 'market_place', 'keep', 'give', 'loading', 'circle', 'fix']",2019-02-14,601990,will not let me load the market place just keeps giving me the loading circle fix please,2,will not let me load the market place just keep giving me the loading circle fix please,,,
961,961,1,Facebook,,"['recently', 'application', 'keep_crashing']",2019-02-17,601989,recently the application keeps crashing!,2,recently the application keep crashing,,,
962,962,1,Facebook,,"['keep', 'freeze', 'not', 'open', 'message']",2019-02-15,601991,keeps freezing. cannot open messages.,1,keep freezing can not open message,,,
963,963,1,Facebook,,"['have', 'trouble', 'unload', 'picture']",2019-02-16,601993,i have a trouble uploading a picture,1,i have a trouble unloading a picture,,,
964,964,1,Facebook,,"['last', 'update', 'make', 'nested', 'le', 'update', 'be', 'keep', 'show', 'feed', 'hour', 'have', 'relatively', 'fast', 'internet_connection']",2019-02-16,601997,last updated make newsfeed less update it is keep me showing same feeds for  hours ( i have relatively fast internet connection ),2,last updated make nested le update it is keep me showing same feed for hour i have relatively fast internet connection,Ahmed Nizar,,
967,967,1,Facebook,,"['be', 'problem', 'search', 'something']",2019-02-16,602002,there is a problem while searching something,2,there is a problem while searching something,Asim Qamar,,
969,969,1,Facebook,,"['story', 'be', 'not', 'available', 'face', 'messenger', 'not', 'post', 'view', 'story', 'fringe']",2019-02-17,602003,why my stories is not avilable in facebook or messenger .i cannot post or view a story of any one of my frindes !,2,why my story is not available in face-on or messenger i can not post or view a story of any one of my fringe,Mirna El_agmi,,
970,970,1,Facebook,,"['video', 'not', 'play', 'last', 'updating', 'solve', 'problem']",2019-02-15,602004,"videos not playing after last updation, please solve the problem",4,video not playing after last updating please solve the problem,Paramjit Singh Saini,,
971,971,1,Facebook,,"['annoyed', 'face', 'account', 'old', 'keep', 'stop', 'deleting', 'notification', 'do', 'not', 'know', 'happen', 'next', 'page', 'come', 'ask', 'log', 'various', 'language', 'could', 'not', 'remember', 'password', 'uninstale', 'account', 'instal', 'account', 'still', 'not', 'get', 'account', 'right']",2019-02-15,602005,"i am annoyed with my facebook account the old one kept stopping when i was deleting notifications i do not know what happened next but a page came up asking me to log in in various languages i could not remember my password so i uninstalled my account and installed my account again, still cannot get my account right.",1,i am annoyed with my face-on account the old one kept stopping when i was deleting notification i do not know what happened next but a page came up asking me to log in in various language i could not remember my password so i uninstaled my account and installed my account again still can not get my account right,,,
973,973,1,Facebook,,"['work', 'have', 'install', 'lite', 'version', 'run', 'face']",2019-02-16,602007,"working, i have to install the lite version to run facebook",1,working i have to install the lite version to run face-on,Abdul Rehman,,
974,974,1,Facebook,,"['not', 'load', 'anything', 'marketplace']",2019-02-18,602010,will not load anything on the marketplace.,1,will not load anything on the marketplace,Breanna Remaly,,
981,981,1,Facebook,,"['always', 'force', 'stop', 'phone']",2019-02-14,602016,always force stop on my phone,1,always force stop on my phone,ash fad,,
982,982,1,Facebook,,"['update', 'application', 'multiple', 'time', 'reason', 'do', 'not', 'have', 'face', 'store', 'shake', 'head', 'suck']",2019-02-17,602018,"i updated the application multiple times, for some reason i do not have the facebook store! shaking my head sucks!",1,i updated the application multiple time for some reason i do not have the face-on store shaking my head suck,Isabel Peralta,,
983,983,1,Facebook,,"['search', 'stopped_working', 'marketplace']",2019-02-17,602019,search stopped working on marketplace.,3,search stopped working on marketplace,A Google User,,
984,984,1,Facebook,,"['not', 'access', 'product', 'market_place', 'update', 'time', 'instal', 'have', 'samsung']",2019-02-17,602020,cannot access products on market place since update. rd time reinstalling. i have a samsung s.,1,can not access product on market place since update rd time installing i have a samsung s,RavenMad 696,,
985,985,1,Facebook,,"['face', 'market_place', 'be', 'always', 'switch']",2019-02-17,602022,facebook market place is always glitching,1,face-on market place is always switching,Melissa Behymer,,
988,988,1,Facebook,,"['new', 'post', 'friend', 'miss', 'late', 'version']",2019-02-12,602026,"the ""new posts from friends""is missing from the latest version",1,the new post from friend missing from the latest version,Kostas Paschalopoulos,,
991,991,1,Facebook,,"['right', 'be', 'not', 'good', 'time', 'ask', 'write', 'review', 'fix', 'account', 'ask']",2019-02-18,602054,right now is not a good time to ask me to write a review ! fix my account and then ask again!,1,right now is not a good time to ask me to write a review fix my account and then ask again,Robin Clark's,,
994,994,1,Facebook,,"['not', 'satisfied', 'not', 'work', 'time', 'use', 'application']",2019-02-13,602058,i am not satisfied bcoz its not working all the time i use this application,3,i am not satisfied boz its not working all the time i use this application,,,
995,995,1,Facebook,,"['application', 'seem', 'full', 'bug', 'not', 'load', 'recent', 'post', 'clear', 'cache', 'force', 'stop']",2019-02-17,602059,the application now seems to be full of bugs and now will not load most recent posts without clearing the cache and forced stops.,2,the application now seems to be full of bug and now will not load most recent post without clearing the cache and forced stop,Christopher Shumate,,
997,997,1,Facebook,,"['do', 'not', 'face', 'allow', 'unload', 'audio', 'directly']",2019-02-14,602061,why do not facebook allow us to upload audio/mp directly?,1,why do not face-on allow u to unload audio directly,Arismita Dasgupta,,
