index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
163126,145534,1,Snapchat,,"['doe', 'application', 'delete', 'filter', 'still', 'want']",2019-04-20,87794,why does this app delete some of the filters you still want,1,why doe this application delete some of the filter you still want,Tienkels Gouws
163129,145537,1,Snapchat,,"['application', 'be', 'not', 'instal']",2019-04-20,87803,the app is not installing,1,the application is not installing,Debby Norris
163136,145544,1,Snapchat,,"['not', 'catch', 'egg', 'click', 'see', 'be', 'screen', 'load', 'sad']",2019-04-19,87819,I can't catch any eggs. When I click on one of them all I see is the screen of loading. I'm sad :(,1,i can not catch any egg when i click on one of them all i see is the screen of loading i am sad,Gabriela Anyszewska
163138,145546,1,Snapchat,,"['want', 'install', 'doe', 'allow']",2019-04-19,87824,i want to install but it doesnt allow me,1,i want to install but it doe allow me,Setsa Gal
163142,145550,1,Snapchat,,"['version', 'keep', 'crash', 'fix', 'issue', 'soon_possible']",2019-04-19,87829,This version keeps on crashing. Please fix this issue ASAP.,4,this version keep on crashing please fix this issue a soon a possible,Neha poonia
163145,145553,1,Snapchat,,"['love', 'not', 'back', 'camera_roll']",2019-04-19,87832,I love it but I can't back up to the camera roll,1,i love it but i can not back up to the camera roll,dinah anane
163146,145554,1,Snapchat,,"['new', 'update', 'be', 'rubbish', 'snapshot', 'frequently', 'do', 'not', 'send', 'remain', 'send', 'phase', 'application', 'be', 'uninstale', 'even', 'solution', 'doe', 'not', 'always', 'work']",2019-04-19,87835,"new update is rubbish. snapchats frequently do not send, but will remain in the sending phase until the app is uninstalled. even that solution doesn't always work",1,new update is rubbish snapshot frequently do not send but will remain in the sending phase until the application is uninstaled even that solution doe not always work,Cole Selmer
163147,145555,1,Snapchat,,"['stop', 'update', 'keep', 'make', 'bad']",2019-04-19,87836,pls stop with all these updates!! u keep making it worse,1,please stop with all these update you keep making it worse,Diana Zaragoza
163153,145561,1,Snapchat,,"['video', 'freezing', 'edit', 'screen']",2019-04-19,87852,videos freezing while on edit screen,3,video freezing while on edit screen,Jasmine Love
163172,145580,1,Snapchat,,"['nope', 'not', 'let', 'log', 'application', 'be', 'bad']",2019-04-19,87893,nope it wont let me log in this app is the worst,1,nope it will not let me log in this application is the worst,Amber Daniels
163175,145583,1,Snapchat,,"['snapshot', 'keep_stopping', 'not', 'use', 'be', 'stop', 'do', 'not', 'use', 'anymore']",2019-04-19,87900,Snapchat keeps stopping i can't use it. it's stops by itself i don't use it anymore!! 😡😡😡,1,snapshot keep stopping i can not use it it is stop by it i do not use it anymore,A Google User
163176,145584,1,Snapchat,,"['new', 'upgrade', 'new', 'upgrade', 'become', 'bad', 'need', 'internet_connection', 'view', 'memory', 'internet_connection', 'take', 'time', 'open', 'photo', 'video']",2019-04-19,87901,after the new upgrade it became worse now 8 need internet connection to view my memories and it take along time to open a photo or a video,3,after the new upgrade the new upgrade became worse now need internet connection to view my memory and internet connection take along time to open a photo or a video,Hla Heshmat
163180,145588,1,Snapchat,,"['update', 'be', 'ok', 'not', 'see', 'trophy', 'anymore', 'scan', 'people', 'snapcode', 'have', 'galaxy']",2019-04-19,87915,the update is ok i just cant see my trophies anymore or scan other people snapcode and i have a galaxy s10,1,the update is ok i just can not see my trophy anymore or scan other people snapcode and i have a galaxy s,F B
163181,145589,1,Snapchat,,"['not', 'even', 'take', 'picture', 'horizontally']",2019-04-19,87916,you cant even take a picture horizontally,1,you can not even take a picture horizontally,Ben ggg
163186,145594,1,Snapchat,,"['have', 'totally', 'break', 'application', 'android', 'not', 'record', 'snap', 'application', 'crash', 'terrible']",2019-04-20,87924,they have totally broken the app for Android!!! you can't record a snap without the app crashing!!! Terrible!!!,1,they have totally broken the application for android you can not record a snap without the application crashing terrible,Black Diamond BeatZ
163194,145602,1,Snapchat,,"['front_face', 'camera', 'samsung', 'be', 'zoom']",2019-04-20,87944,front facing camera on Samsung s10 is zoomed in,2,front facing camera on samsung s is zoomed in,Nick Edgar
163198,145606,1,Snapchat,,"['hate', 'do', 'not', 'even', 'get', 'use', 'application']",2019-04-20,87949,l hate it. I didn't even get to use the app😭😡😠,1,l hate it i did not even get to use the application,Wanjiru Mashua
163222,145630,1,Snapchat,,"['snap', 'score', 'keep', 'go', 'reason']",2019-04-20,87995,my snap score keeps going down for no reason.,3,my snap score keep going down for no reason,Ya Bruh
163223,145631,1,Snapchat,,"['nothing', 'bug', 'update']",2019-04-20,87996,nothing but bugs since update.,1,nothing but bug since update,Felicia Lynn
163224,145632,1,Snapchat,,"['be', 'good', 'talk', 'friend', 'stuff', 'have', 'problem', 'want', 'send', 'video', 'picture', 'story', 'not', 'let', 'post', 'something', 'morning', 'be', 'pm', 'right', 'still', 'not', 'be', 'send', 'story', 'friend', 'fix', 'have', 'delete', 'get', 'application', 'back', 'problem', 'be', 'story', 'be', 'everyone', 'see', 'people', 'send', 'nude', 'picture', 'story', 'be', 'discuss', 'fix']",2019-04-20,87998,"It's good to talk to your friends and stuff but I have 2 problems: when I want to send videos or pictures to my story, it just won't let me. I posted something near 11:00am in the morning and it is pm right now and it has still not been sent to my story and friends so can you please fix that (in have deleted it and I am getting the app back). The other problem is: there are story's that everyone can see and people are sending nude pictures on there story and it's discusting so can you fix it all",5,it is good to talk to your friend and stuff but i have problem when i want to send video or picture to my story it just will not let me i posted something near am in the morning and it is pm right now and it has still not been sent to my story and friend so can you please fix that in have deleted it and i am getting the application back the other problem is there are story is that everyone can see and people are sending nude picture on there story and it is discussing so can you fix it all,D D
163225,145633,1,Snapchat,,"['hate', 'hate', 'hate', 'stupid', 'story', 'pop', 'do', 'not', 'care', 'card', 'weed', 'anything']",2019-04-20,88001,I hate hate hate those stupid stories that pop up. i dont care about cardi b or weed or anything like that,1,i hate hate hate those stupid story that pop up i do not care about card b or weed or anything like that,Luke Clark
163226,145634,1,Snapchat,,"['camera', 'quality', 'be', 'bad']",2019-04-20,88004,camera quality is very bad,1,camera quality is very bad,A Google User
163232,145640,1,Snapchat,,"['slow', 'lie', 'uninstale']",2019-04-20,88013,Very slow and laggy. Uninstalled..,1,very slow and lay uninstaled,Jenny Phillips
163239,145647,1,Snapchat,,"['add', 'chat', 'video', 'screen', 'feature', 'time', 'video', 'call', 'someone', 'have', 'text', 'have', 'exit', 'video', 'calling', 'screen']",2019-04-20,88028,please add the chat in the video screen feature. now every time i video call someone and have to text i have to exit the video calling screen.,4,please add the chat in the video screen feature now every time i video call someone and have to text i have to exit the video calling screen,Manav Bedi
163245,145653,1,Snapchat,,"['snap', 'fail', 'snap', 'not', 'let', 'clear', 'snap', 'snap', 'clog', 'snapshot']",2019-04-20,88036,if a snap fails it wont let me clear it it just clogs snapchat🙄🙄🙄,3,if a snap fails a snap will not let me clear a snap a snap just clog snapshot,BRENNENS EYEBROWS
163246,145654,1,Snapchat,,"['bug', 'need', 'lot', 'fix']",2019-04-20,88037,very bugged need a lot of fixing.,2,very bugged need a lot of fixing,Shahad Y
163253,145661,1,Snapchat,,"['time', 'go', 'use', 'snapshot', 'shut', 'overview', 'delete']",2019-04-20,88057,Every time i go to use snapchat it shuts down on me overvit deleted it!!!,2,every time i go to use snapshot it shuts down on me overview deleted it,Michelle Dean
163259,145667,1,Snapchat,,"['bad', 'application', 'instagram', 'better']",2019-04-19,88068,"Very bad app, Instagram more better",1,very bad application instagram more better,A Google User
163260,145668,1,Snapchat,,"['snapshot', 'crash', 'multiple', 'time', 'day', 'camera', 'often', 'take', 'long', 'time', 'capture', 'photo', 'video']",2019-04-19,88070,my Snapchat will crash multiple times a day and the camera often takes a long time to capture a photo and or video.,3,my snapshot will crash multiple time a day and the camera often take a long time to capture a photo and or video,Shanika
163265,145673,1,Snapchat,,"['not', 'open', 'acc', 'even', 'correct', 'password']",2019-04-19,88078,can't open my Acc even with correct Password 😓,1,can not open my acc even with correct password,Uzma Qadir
163266,145674,1,Snapchat,,"['snap', 'send', 'notification', 'never', 'go', 'away', 'open', 'snapshot']",2019-04-19,88079,snap sending notification never goes away until i open snapchat again .,1,snap sending notification never go away until i open snapshot again,Scott Tinker
163270,145678,1,Snapchat,,"['bad', 'application', 'chat', 'mode', 'be', 'bad', 'streak', 'option']",2019-04-19,88086,worst application. the chat mode is worst and that streak option too,1,worst application the chat mode is worst and that streak option too,Sanyam Chawla
163276,145684,1,Snapchat,,"['download', 'time', 'damn', 'application', 'still', 'fail', 'download', 'need', 'style']",2019-04-20,88104,i am downloading for the 6th time and the damned app still fails to download?? yall need to style up,1,i am downloading for the th time and the damned application still fails to download ya need to style up,Sheila Kakooza
163279,145687,1,Snapchat,,"['bring', 'optimised', 'update', 'galaxy', 'focus', 'be', 'bad', 'way', 'galaxy', 'handle', 'send', 'snap', 'keep', 'progress', 'notification', 'be', 'terrible', 'badly', 'optimised', 'flagship', 'phone', 'expect', 'better']",2019-04-20,88111,please bring out an optimised update for galaxy s8 onward the focus is bad and the way it handles sending a snap and keeping the progress in notifications is terrible very badly optimised for flagship phone expect better,3,please bring out an optimised update for galaxy s onward the focus is bad and the way galaxy s handle sending a snap and keeping the progress in notification is terrible very badly optimised for flagship phone expect better,Chris Prunty
