index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
88316,70724,1,Snapchat,,"['last', 'update', 'messaging', 'group', 'chat', 'certain', 'people', 'message', 'not', 'show', 'be', 'main', 'feature', 'use', 'snapshot', 'longer', 'see', 'everyone', 'message', 'have', 'work', 'be', 'not', 'see', 'leave', 'chat', 'rejoin', 'be', 'different', 'people', 'message', 'do', 'not', 'show', 'friend', 'have', 'issue', 'get', 'fix']",2019-03-31,129459,Since the last update when messaging on group chats certain peoples messages won't show up. This is the main feature I use Snapchat for and I can no longer see everyones messages and have to work out who's I cant see. If I leave the chat and rejoin it's just different peoples messages that don't show up. Friends r having the same issue. Please get this fixed.,1,since the last update when messaging on group chat certain people message will not show up this is the main feature i use snapshot for and i can no longer see everyone message and have to work out who is i can not see if i leave the chat and rejoin it is just different people message that do not show up friend are having the same issue please get this fixed,Megan Brockway
88320,70728,1,Snapchat,,"['having_trouble', 'save', 'picture', 'friend', 'send', 'get', 'around', 'nice', 'able', 'have', 'use', 'application', 'share', 'application', 'thankfully', 'instagram', 'let', 'save', 'photo', 'send', 'chat', 'include', 'old', 'feature', 'soon_possible']",2019-03-31,129464,I'm having trouble saving pictures my friends send to me. how can i get around thay. it was so nice to be able to only have to use one app to share it. thankfully instagram lets me save photos sent to me in chat. Please reinclude some old features asap,1,i am having trouble saving picture my friend send to me how can i get around that it was so nice to be able to only have to use one application to share one application thankfully instagram let me save photo sent to me in chat please include some old feature a soon a possible,Braden Swanson
88321,70729,1,Snapchat,,"['really', 'enjoy', 'snapshot', 'have', 'never', 'problem', 'snapshot', 'everytime', 'go', 'save', 'memory', 'kick', 'even', 'get', 'look', 'anything', 'help', 'be', 'drive', 'crazy', 'would', 'also', 'give', 'guy', 'be', 'star', 'not', 'happen']",2019-03-31,129465,I really enjoy snapchat and i've never had a problem with it till now.. everytime i go to my saved memories it kicks me out before i even get to look at anything. Please help me out ! It's driving me crazy. I'd also give ya guy's 5 stars if t his was not happening.,3,i really enjoy snapshot and i have never had a problem with snapshot till now everytime i go to my saved memory it kick me out before i even get to look at anything please help me out it is driving me crazy i would also give ya guy is star if t his was not happening,A Google User
88322,70730,1,Snapchat,,"['snapshot', 'need', 'put', 'attention', 'phone', 'not', 'phone', 'whenever', 'try', 'post', 'story', 'story', 'post', 'video', 'kiss', 'story', 'post', 'long', 'video', 'order', 'story', 'cut', 'part', 'video', 'okay', 'delay', 'update', 'android', 'user', 'get', 'frustrate', 'use', 'snapshot']",2019-03-31,129466,"Snapchat needs to put more attention into phones that AREN'T iphones. Whenever I try to post a story now, it posts the same video 2X, it posts my long videos out of order, AND it cuts some parts of my videos out. I was okay with the delay in updates for android users but now with this I'm getting too frustrated to use snapchat!",1,snapshot need to put more attention into phone that are not phone whenever i try to post a story now a story post the same video kiss a story post my long video out of order and a story cut some part of my video out i was okay with the delay in update for android user but now with this i am getting too frustrated to use snapshot,Adi Segal
88324,70732,1,Snapchat,,"['have', 'samsung', 'have', 'problem', 'problem', 'brightness', 'be', 'turn', 'dark', 'room', 'put', 'flash', 'flash', 'go', 'bright', 'phone', 'brightness', 'have', 'never', 'problem', 'also', 'say', 'still', 'call', 'clearly', 'not', 'phone', 'continue', 'ring', 'vibrate', 'long', 'call', 'make', 'application', 'constantly', 'glitch', 'well', 'upset', 'snapshot', 'be']",2019-03-31,129469,"I have a Samsung s9 and I've just had problems after problems. If my brightness is turned down and I'm in a dark room and I put flash on, the flash only goes as bright as my phone brightness. I've never had this problem before. Also, itll say I'm still on call when I'm clearly not. Along with that, my phone will continue to ring or vibrate long after the call was made. The app constantly glitches as well. I'm so upset with how snapchat is now.",1,i have a samsung s and i have just had problem after problem if my brightness is turned down and i am in a dark room and i put flash on flash only go a bright a my phone brightness i have never had this problem before also it say i am still on call when i am clearly not along with that my phone will continue to ring or vibrate long after call was made the application constantly glitch a well i am so upset with how snapshot is now,Gina
88326,70734,1,Snapchat,,"['bitmoji', 'search', 'add', 'bitmoji', 'get', 'avtar', 'not', 'possible', 'get', 'person', 'streak', 'sender', 'filter', 'day', 'still', 'break', 'be', 'do', 'not', 'update', 'application', 'long', 'time', 'do', 'application', 'be', 'break', 'good', 'admit', 'do', 'buy', 'face', 'face', 'application', 'developer', 'also', 'suck']",2019-03-31,129471,"bitmoji (searching for adding bitmoji, but only getting own Avatar, not possible to get the one with the other person) and streak (senden the filter with nr of days) are still Brocken... that's why i didn't update the app in a long time, and when k do it's Brocken... good damit, did you bought by FB because they app developer also sucks..",1,bitmoji searching for adding bitmoji but only getting own avtar not possible to get the one with the other person and streak sender the filter with nr of day are still broken that is why i did not update the application in a long time and when k do the application is broken good admit did you bought by face-on because face-on application developer also suck,Sam M.
88327,70735,1,Snapchat,,"['quality', 'be', 'longer', 'good', 'think', 'update', 'make', 'quality', 'bad', 'take', 'picture', 'picture', 'would', 'take', 'second', 'render', 'quality', 'render', 'doe', 'not', 'occur', 'leave', 'picture', 'low_quality']",2019-03-31,129474,"Quality is no longer as good. I think an update has made the quality on my Pixel 3xl worse! Before when taking a picture, the picture would take a second to render the quality but now the rendering doesn't occur, leaving my pictures low quality.",3,quality is no longer a good i think an update has made the quality on my pixel xl worse before when taking a picture a picture would take a second to render the quality but now the rendering doe not occur leaving my picture low quality,Chris Hallett
88329,70737,1,Snapchat,,"['have', 'reason', 'front', 'back', 'camera', 'be', 'zoom', 'almost', 'kiss', 'old', 'not', 'problem', 'make', 'take', 'picture', 'infuriating', 'also', 'snapshot', 'snap', 'seem', 'dark', 'pic', 'camera', 'application']",2019-03-31,129476,"I have an s10, and for some reason the front and back camera is zoomed in almost 2x. On my old s6 this was not a problem. This makes taking pictures infuriating. Also, in snapchat my snaps seem to be darker than pics from the camera app.",3,i have an s and for some reason the front and back camera is zoomed in almost kiss on my old s this was not a problem this make taking picture infuriating also in snapshot my snap seem to be darker than pic from the camera application,A Google User
88338,70746,1,Snapchat,,"['new', 'update', 'snapshot', 'be', 'bad', 'new', 'update', 'snapshot', 'not', 'allow', 'import', 'previously', 'save', 'snap', 'snapshot', 'new', 'update', 'snapshot', 'not', 'allow', 'move', 'picture', 'camera_roll', 'eye', 'new', 'update', 'snapshot', 'be', 'humble_request', 'bring', 'feature', 'back']",2019-03-31,129486,"The new update of snapchat is worst , it won't allow you to import previously saved snaps to your snapchat , it won't allow you to move pictures from your camera roll to my eyes only. Please it's a humble request bring this feature back.",1,the new update of snapshot is worst the new update of snapshot will not allow you to import previously saved snap to your snapshot the new update of snapshot will not allow you to move picture from your camera roll to my eye only please the new update of snapshot is a humble request bring this feature back,A Google User
88346,70754,1,Snapchat,,"['hate', 'new', 'update', 'half', 'snap', 'do', 'not', 'load', 'matter', 'have', 'bar', 'be', 'wife', 'bar', 'never', 'end', 'loading', 'longer', 'save', 'snap', 'have', 'take', 'snap', 'dint', 'post', 'everything', 'be', 'horrible']",2019-03-31,129495,HATE THE NEW UPDATE!!!! half my snaps dont load no matter if I have all bars or is on wifi they never end up loading I can no longer save snaps after I've took a snap if I didnt save it b4 I posted it everything is horrible,1,hate the new update half my snap do not load no matter if i have all bar or is on wife all bar never end up loading i can no longer save snap after i have took a snap if i dint save it b i posted it everything is horrible,samantha stovall
88349,70757,1,Snapchat,,"['not', 'happy', 'use', 'snapshot', 'promote', 'business', 'get', 'review', 'client', 'business', 'suck', 'ask', 'snapshot', 'send', 'pic', 'time', 'save', 'chat', 'enable', 'multi', 'saving', 'function']",2019-03-31,129498,not happy. i use snapchat to promote my business and get reviews from clients and it sucks asking them to send one pic at a time to save in chat. enable the multi saving function PLEASE!,2,not happy i use snapshot to promote my business and get review from client and my business suck asking snapshot to send one pic at a time to save in chat enable the multi saving function please,Keno R
