tweets,tweets_distribution,reviews,reviews_dist,gsd_score
so when did we start promoting people who make fake apology about racial remark possible incest behaviour if they are related do not care enough to do research also people who try and come for but thats a different issue do not stan hun xx,"[0.041095890410958916, 0.025875190258751905, 0.031963470319634715, 0.03805175038051752, 0.030441400304414012, 0.022831050228310504, 0.0243531202435312, 0.05631659056316591, 0.0243531202435312, 0.027397260273972605, 0.022831050228310504, 0.02891933028919331, 0.0243531202435312, 0.03348554033485542, 0.022831050228310504, 0.024353120243531205, 0.0243531202435312, 0.03500761035007611, 0.05175038051750382, 0.05631659056316591, 0.03805175038051752, 0.0243531202435312, 0.0243531202435312, 0.030441400304414012, 0.06240487062404871, 0.047184170471841716, 0.02891933028919331, 0.0243531202435312, 0.024353120243531205, 0.048706240487062416]",doe anyone even use snapshot anymore,"[0.030864197530864185, 0.030864197530864185, 0.04320987654320987, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.047325102880658436, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.05144032921810699, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185]",0.08955160262389553
so when did we start promoting people who make fake apology about racial remark possible incest behaviour if they are related do not care enough to do research also people who try and come for but thats a different issue do not stan hun xx,"[0.041095890410958916, 0.025875190258751905, 0.031963470319634715, 0.03805175038051752, 0.030441400304414012, 0.022831050228310504, 0.0243531202435312, 0.05631659056316591, 0.0243531202435312, 0.027397260273972605, 0.022831050228310504, 0.02891933028919331, 0.0243531202435312, 0.03348554033485542, 0.022831050228310504, 0.024353120243531205, 0.0243531202435312, 0.03500761035007611, 0.05175038051750382, 0.05631659056316591, 0.03805175038051752, 0.0243531202435312, 0.0243531202435312, 0.030441400304414012, 0.06240487062404871, 0.047184170471841716, 0.02891933028919331, 0.0243531202435312, 0.024353120243531205, 0.048706240487062416]",still very bad quality for photo and video,"[0.03086419753086419, 0.03086419753086419, 0.032921810699588466, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.043209876543209874, 0.03086419753086419, 0.032921810699588466, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.04526748971193415, 0.03086419753086419, 0.03086419753086419, 0.051440329218107, 0.034979423868312744, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.04732510288065844, 0.032921810699588466, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419]",0.09564799460608277
so when did we start promoting people who make fake apology about racial remark possible incest behaviour if they are related do not care enough to do research also people who try and come for but thats a different issue do not stan hun xx,"[0.041095890410958916, 0.025875190258751905, 0.031963470319634715, 0.03805175038051752, 0.030441400304414012, 0.022831050228310504, 0.0243531202435312, 0.05631659056316591, 0.0243531202435312, 0.027397260273972605, 0.022831050228310504, 0.02891933028919331, 0.0243531202435312, 0.03348554033485542, 0.022831050228310504, 0.024353120243531205, 0.0243531202435312, 0.03500761035007611, 0.05175038051750382, 0.05631659056316591, 0.03805175038051752, 0.0243531202435312, 0.0243531202435312, 0.030441400304414012, 0.06240487062404871, 0.047184170471841716, 0.02891933028919331, 0.0243531202435312, 0.024353120243531205, 0.048706240487062416]",even after the update still terrible quality,"[0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.04848484848484851, 0.04444444444444446, 0.030303030303030307, 0.03232323232323232, 0.03232323232323232, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.04848484848484851, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.06464646464646467, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.03232323232323232]",0.10290367603890722
so when did we start promoting people who make fake apology about racial remark possible incest behaviour if they are related do not care enough to do research also people who try and come for but thats a different issue do not stan hun xx,"[0.041095890410958916, 0.025875190258751905, 0.031963470319634715, 0.03805175038051752, 0.030441400304414012, 0.022831050228310504, 0.0243531202435312, 0.05631659056316591, 0.0243531202435312, 0.027397260273972605, 0.022831050228310504, 0.02891933028919331, 0.0243531202435312, 0.03348554033485542, 0.022831050228310504, 0.024353120243531205, 0.0243531202435312, 0.03500761035007611, 0.05175038051750382, 0.05631659056316591, 0.03805175038051752, 0.0243531202435312, 0.0243531202435312, 0.030441400304414012, 0.06240487062404871, 0.047184170471841716, 0.02891933028919331, 0.0243531202435312, 0.024353120243531205, 0.048706240487062416]",useless application lot of crash,"[0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314]",0.10437618757148365
so when did we start promoting people who make fake apology about racial remark possible incest behaviour if they are related do not care enough to do research also people who try and come for but thats a different issue do not stan hun xx,"[0.041095890410958916, 0.025875190258751905, 0.031963470319634715, 0.03805175038051752, 0.030441400304414012, 0.022831050228310504, 0.0243531202435312, 0.05631659056316591, 0.0243531202435312, 0.027397260273972605, 0.022831050228310504, 0.02891933028919331, 0.0243531202435312, 0.03348554033485542, 0.022831050228310504, 0.024353120243531205, 0.0243531202435312, 0.03500761035007611, 0.05175038051750382, 0.05631659056316591, 0.03805175038051752, 0.0243531202435312, 0.0243531202435312, 0.030441400304414012, 0.06240487062404871, 0.047184170471841716, 0.02891933028919331, 0.0243531202435312, 0.024353120243531205, 0.048706240487062416]",i can not see my memory from a year ago today ever,"[0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.03118908382066278, 0.02923976608187135, 0.0331384015594542, 0.0565302144249513, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.0409356725146199, 0.02923976608187135, 0.0409356725146199, 0.031189083820662777, 0.031189083820662777, 0.02923976608187135, 0.031189083820662777, 0.035087719298245626, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.04678362573099418, 0.04678362573099418, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.0487329434697856]",0.10535376783021391
hi whenever i get sent a video it tends to freeze half way through,"[0.029239766081871357, 0.029239766081871357, 0.04678362573099419, 0.04678362573099419, 0.031189083820662784, 0.029239766081871357, 0.03313840155945421, 0.029239766081871357, 0.07602339181286553, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.05263157894736847, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.031189083820662784, 0.03898635477582849, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357]",after registration registration failed to open,"[0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.06918238993710694, 0.031446540880503145, 0.031446540880503145, 0.03354297693920335, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.04821802935010484, 0.031446540880503145]",0.06932600018055975
hi whenever i get sent a video it tends to freeze half way through,"[0.029239766081871357, 0.029239766081871357, 0.04678362573099419, 0.04678362573099419, 0.031189083820662784, 0.029239766081871357, 0.03313840155945421, 0.029239766081871357, 0.07602339181286553, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.05263157894736847, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.031189083820662784, 0.03898635477582849, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357]",why can not i see flashback and why is it just an android thing,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04526748971193416, 0.04938271604938271, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.04320987654320987, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185]",0.07708306172895849
hi whenever i get sent a video it tends to freeze half way through,"[0.029239766081871357, 0.029239766081871357, 0.04678362573099419, 0.04678362573099419, 0.031189083820662784, 0.029239766081871357, 0.03313840155945421, 0.029239766081871357, 0.07602339181286553, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.05263157894736847, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.031189083820662784, 0.03898635477582849, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357]",buggy take age to open,"[0.03144654088050314, 0.03144654088050314, 0.03354297693920335, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.048218029350104816, 0.03144654088050314, 0.03144654088050314, 0.03354297693920335, 0.037735849056603765, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.0440251572327044, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.04821802935010483, 0.03144654088050314]",0.08017198254809299
hi whenever i get sent a video it tends to freeze half way through,"[0.029239766081871357, 0.029239766081871357, 0.04678362573099419, 0.04678362573099419, 0.031189083820662784, 0.029239766081871357, 0.03313840155945421, 0.029239766081871357, 0.07602339181286553, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.05263157894736847, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.031189083820662784, 0.03898635477582849, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357]",my memory flashback doe show,"[0.030864197530864185, 0.030864197530864185, 0.04320987654320987, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.039094650205761305, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.04320987654320987, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.047325102880658436]",0.08246433290435003
hi whenever i get sent a video it tends to freeze half way through,"[0.029239766081871357, 0.029239766081871357, 0.04678362573099419, 0.04678362573099419, 0.031189083820662784, 0.029239766081871357, 0.03313840155945421, 0.029239766081871357, 0.07602339181286553, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.05263157894736847, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.031189083820662784, 0.03898635477582849, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357]",kudu in var download earn do bad bnd holy,"[0.02976190476190475, 0.04166666666666667, 0.047619047619047616, 0.02976190476190475, 0.03968253968253967, 0.03174603174603174, 0.02976190476190475, 0.035714285714285705, 0.047619047619047616, 0.02976190476190475, 0.02976190476190475, 0.03174603174603174, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.035714285714285705, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.03174603174603174, 0.02976190476190475, 0.0376984126984127, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.05357142857142857, 0.02976190476190475, 0.02976190476190475]",0.08406616555549484
hey i am not able to login what is wrong fix this a soon a possible,"[0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.038383838383838395, 0.030303030303030304, 0.04444444444444446, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.05454545454545456, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.048484848484848506, 0.030303030303030304, 0.030303030303030304, 0.03434343434343435, 0.030303030303030304, 0.030303030303030304, 0.04646464646464648, 0.03232323232323233, 0.030303030303030304, 0.03232323232323232, 0.03232323232323232, 0.030303030303030304]",it make my phone slow,"[0.03846153846153846, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03205128205128204, 0.03418803418803418, 0.03205128205128204, 0.04487179487179488, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.04440567079583396
