,tweet-id,timestamp,likes,replies,retweets,text
2470,1129128518372253696,2019-05-16 20:56:31,0,1,0,hey please try restarting application see resolve issue also make sure using latest version application
2471,1129128293716905985,2019-05-16 20:55:38,0,1,0,lol people recently learnt drive snapshot every second movement bout hit da road driving thing bit driver to bad
2472,1129127983959150593,2019-05-16 20:54:24,0,0,0,unable provide support via twitter please reach u select account login see error message log select yes submit member team get back via email soon possible
2473,1129125065965080585,2019-05-16 20:42:48,3,0,1,giving snapshot genderswap filter someone narcissistic bad would awkwardwank
2474,1129123795678244867,2019-05-16 20:37:45,0,0,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2475,1129119845650505728,2019-05-16 20:22:03,1,1,0,considering going back snapshot bad black ti are
2476,1129119650992705536,2019-05-16 20:21:17,2,0,0,broke someone via snapshot story pretty much mean one way ticket hell waiting
2477,1129119208032358400,2019-05-16 20:19:31,0,0,0,hey amanda reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2478,1129116269519736832,2019-05-16 20:07:51,0,0,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2479,1129114971625971713,2019-05-16 20:02:41,11,6,0,sending snapshot boy version filter picture reply miserable men dm send pic int bad would
2480,1129113660037709824,2019-05-16 19:57:29,1,0,0,fucking manly tried use girl filter snapshot broke
2481,1129112382654042112,2019-05-16 19:52:24,0,0,0,oh snapshot never fail amaze much outer kid though
2482,1129109955062190083,2019-05-16 19:42:45,0,0,0,used say that would never blocked anything life year ago feel like blocked every platform ever existed snapshot box irritating everywhere would like pretend dint exist bad ugly world
2483,1129109733766520833,2019-05-16 19:41:53,1,0,0,single le week already received snapshot message boy saying suck hear broke hit need new daddy
2484,1129109587594842112,2019-05-16 19:41:18,0,0,0,apple clone say may bad marketing strategy mi history repeat like snapshot pictwitercomlrokaqapa
2485,1129109081975873537,2019-05-16 19:39:17,2,0,0,snapshot baby face filter turn marvel character adorable newborn impossible hate bad guy bored panda araclyla
2486,1129108550935044096,2019-05-16 19:37:11,0,0,0,hahahaha sod man added snapshot sent photo hi wedding ring response asked married problem swap hand hun
2487,1129106640567848960,2019-05-16 19:29:35,1,0,0,apple clone say may bad marketing strategy mi history repeat like snapshot
2488,1129103516793036801,2019-05-16 19:17:10,0,0,0,hey ian reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2489,1129100933701492736,2019-05-16 19:06:54,0,0,0,never said root access laugh loud magick great job hiding root access application even case way would impact gui laugh loud android problem snapshot care correctly program
2490,1129099433906507776,2019-05-16 19:00:57,0,0,0,update snapshot one person ever fail respond story
2491,1129098389164105728,2019-05-16 18:56:48,1,0,1,person deleted snapshot professional abortion thank saved trouble
2492,1129097936871329797,2019-05-16 18:55:00,0,0,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2493,1129096732409827328,2019-05-16 18:50:13,1,1,0,hey chan everything else working okay would suggest issue snapshot application aspect working able send text-based message picturesvideos
2494,1129095634131140608,2019-05-16 18:45:51,6,1,1,bout lose streak locked bug system ya need fix
2495,1129095570436571137,2019-05-16 18:45:36,1,1,0,ok well need look head select option match issue able enter detail experiencing submit ticket end form
2496,1129094234605277189,2019-05-16 18:40:17,2,0,0,weather raining storming hardly visible people snapshot brush look ya driving wanted risk life show ya bad weather even tho ya proxy see put
2497,1129090683598508033,2019-05-16 18:26:11,0,0,0,oh please dm u screenshot error message seeing try help
2498,1129090085947871232,2019-05-16 18:23:48,0,0,1,normal feel bad snapshot female filter look hot friend
2499,1129089276136701952,2019-05-16 18:20:35,4,0,0,everyone feel need snapshot bad raining there driving road dangerous enough
2500,1129087508145246208,2019-05-16 18:13:34,4,0,0,ya wanted woman bad snapshot see lot men real quiet come girlfriend sister wife aunt mother human right
2501,1129086422059761666,2019-05-16 18:09:15,2,0,1,tried log mother snap couldnt log say account locked problem even use snapshot person must problem
2502,1129084013862367233,2019-05-16 17:59:40,0,1,0,already contact hi via snapshot trying fix thanks tho ill let know need
2503,1129079304170508289,2019-05-16 17:40:58,5,1,0,ya ever bad day redraw heart snapshot multiple ti ames look acceptable enough send someone
2504,1129078010286448640,2019-05-16 17:35:49,0,0,0,ive already looked doe apply would nice could get reason email sent seems underlying issue resolve
2505,1129075550239244289,2019-05-16 17:26:03,5,0,0,broke using text communicate woke using snapshot communicate bespoke socializing solely microsoft team
2506,1129074550111637507,2019-05-16 17:22:04,2,1,0,mine rn yet fix say wait couple hour try yet iti waiting two day response anything pictwitercomkfqdwkeb
2507,1129073380190236672,2019-05-16 17:17:25,0,1,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2508,1129070886454267904,2019-05-16 17:07:31,0,0,0,oh calling someone fraud literally haunt said anything bad making whole snapshot rant taxi never ever said anything negative one insisted getting nose conflict nothing
2509,1129069918736007168,2019-05-16 17:03:40,4,0,1,series snapshot ig story agent problem coping mechanism ability critically thinkquestioni boulder specie still developing evolving thats okay always improve kicker actually take step
2510,1129068934643236866,2019-05-16 16:59:45,0,0,0,someone put business internet tell people mind business famous large audience big problem put business couture snapshot ig story becomes everyone business like keep personal pictwitercomoxvwvmhq
2511,1129064739919675393,2019-05-16 16:43:05,2,0,0,many horrible thing going world making cry sibling vibe group sharing snapshot filtered photo cute cartonwhy kid heart get larger larger want throw arm around world
2512,1129064586257289216,2019-05-16 16:42:29,0,0,0,hi would like probably dude anonymously say want bad sex logic snapshot anonymous message
2513,1129060221844938753,2019-05-16 16:25:08,19,1,0,funnily enough snapshot want see ex cuddling pretending love broke day waterman
2514,1129059605378560000,2019-05-16 16:22:41,0,0,0,computer broke start access onlyfans pornhub acc mantid still filming video making content post profit needed currently rely snapshot custom know next
2515,1129058317060304896,2019-05-16 16:17:34,0,0,0,thank let know there anyway fix happened nowhere already closed application turned phone
2516,1129058123090681856,2019-05-16 16:16:48,0,0,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2517,1129057666951778306,2019-05-16 16:14:59,0,1,0,seriously horrible need fix iti tried everything
2518,1129057249593352193,2019-05-16 16:13:19,2,0,0,may bit young chris like forgot turn bug filter snapshot camera
2519,1129056973557780485,2019-05-16 16:12:14,0,0,0,text people asking want hang never answer like hour later snapshot asking people hang
2520,1129053991722029061,2019-05-16 16:00:23,0,1,0,hey issue whenever type chat friend bitmoji suggestion word type show literally find category way fix
2521,1129053907081146368,2019-05-16 16:00:02,0,1,1,universal orlando resort employee used snapshot solicit underage girl wanted punish getting bad grade according deputy
2522,1129053461423824896,2019-05-16 15:58:16,1,0,0,problem competitive incentive shaped face-on instagram twitter snapshot couture lead dangerous product unleashing even competition might make problem worse
2523,1129053339717656582,2019-05-16 15:57:47,0,1,0,saw account phone number associated account reason working please help possible talk person resolve issue
2524,1129053262492131328,2019-05-16 15:57:29,0,0,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2525,1129050874159030273,2019-05-16 15:47:59,0,0,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2526,1129047908991545344,2019-05-16 15:36:12,0,2,0,banned your bad luck team anyway thanks dint score goal game year
2527,1129044426880409600,2019-05-16 15:22:22,1,0,0,sari lunia ek try iftar buffet k nam p r penne wali away ek try khan whi terry mercy samosa sandwich party like chamaktay hue all milk chat rainbow color wale bad mama sharia mgr ni per b snapshot story bna k shaky b maria zarei hen na
2528,1129043631778783233,2019-05-16 15:19:13,0,1,0,hey ben well need look head select option match issue able enter detail experiencing submit ticket end form
2529,1129040770240012294,2019-05-16 15:07:50,1,0,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2530,1129040229812383745,2019-05-16 15:05:41,0,0,0,well need look head select option match issue able enter detail experiencing submit ticket end form
2531,1129037805609508865,2019-05-16 14:56:04,0,0,0,many people including locked account glitch problem need fixed
2532,1129036230186930179,2019-05-16 14:49:48,0,0,0,datum girl got going sure look like psycho bad teeth hey she hot hot like take meet momma hot laugh as snapshot filter hilarious
